step,data_ms,h2d_ms,fwd_ms,bwd_ms,step_ms,loss
50,265.23981801234186,0.17531398683786392,40.555054005235434,39.782389998435974,345.75257600285113,0.13531453907489777
100,265.5154350306839,0.17618599347770214,40.51931102294475,39.85452895518392,346.06546100229025,0.12853451073169708
150,265.3810353577137,0.1732106568912665,40.52380935909847,39.85191462871929,345.92997000242275,0.10843036323785782
200,266.29172353306785,0.17459249589592218,40.515273527707905,39.84351694351062,346.8251065001823,0.0909186601638794
50,261.021316004917,0.1785579789429903,40.407055988907814,39.89019802771509,341.4971280004829,0.08415505290031433
100,263.2950549805537,0.17844900023192167,40.44974399264902,39.74964202847332,343.67289000190794,0.09038285911083221
150,261.4900686405599,0.18043133119742075,40.46985332543651,39.76940737105906,341.9097606682529,0.07880379259586334
200,260.5181919853203,0.17959699966013432,40.479981487151235,39.778883028775454,340.9566535009071,0.0811077356338501
50,252.92096799239516,0.1792760007083416,40.43901198543608,39.430234022438526,332.9694900009781,0.07577773928642273
100,249.3230330152437,0.17733798827975988,40.451169977895916,39.67925401870161,329.630795000121,0.06473326683044434
150,251.83605602321526,0.17638598879178366,40.45219664772352,39.82068667498728,332.2853253347178,0.0733688473701477
200,254.04440951766446,0.17615547636523843,40.44392299139872,39.86413051607087,334.5286185014993,0.06912980228662491
50,255.13678399845958,0.17435802146792412,40.49978998489678,39.89547399803996,335.70640600286424,0.0621933788061142
100,256.18321501184255,0.17869899980723858,40.49038598313928,40.07895500399172,336.9312549987808,0.0659685954451561
150,258.27603267816204,0.17983865924179554,40.459263318528734,40.0872913437585,339.00242599969107,0.06305404007434845
200,257.15602749958634,0.17755700508132577,40.45832999283448,39.949327004142106,337.74124150164425,0.052474282681941986
50,259.47696599178016,0.17924201674759388,40.521623995155096,39.57375000230968,339.75158200599253,0.05769231542944908
100,259.9183539999649,0.1750910049304366,40.47819098457694,39.868245013058186,340.43988100253046,0.05225960165262222
150,258.3395433239639,0.17571200306216875,40.45217598477999,39.86456068853537,338.8319920003414,0.06119510158896446
200,258.3730149944313,0.17898250371217728,40.4729264928028,39.93943151086569,338.96435550181195,0.04967693239450455
50,258.09846801683307,0.1779860258102417,40.46234200708568,39.795213947072625,338.5340099968016,0.05449724569916725
100,255.9377320110798,0.17516599502414465,40.45477301348001,39.73151898011565,336.2991899996996,0.057282157242298126
150,254.60017667151988,0.17970067138473192,40.46519133883218,39.79190265138944,335.03697133312625,0.05364777892827988
200,254.85343849752098,0.18169550225138664,40.46744251390919,39.77500198641792,335.2775785000995,0.04474184662103653
50,253.5167360212654,0.18779397010803223,40.52259401418269,39.652293995022774,333.8794180005789,0.05672592669725418
100,252.4903980270028,0.18384399358183146,40.48478000797331,39.70163997262716,332.8606620011851,0.0552830770611763
150,252.69126201979816,0.18029064560929933,40.47436336365839,39.706548638641834,333.0524646677077,0.04644761234521866
200,253.0759830144234,0.1796754845418036,40.45297051081434,39.738772991113365,333.4474020008929,0.057622045278549194
50,252.91349201463163,0.16931800171732903,40.48278395086527,39.97899202629924,333.54458599351346,0.050247468054294586
100,253.66660700179636,0.1708659902215004,40.43063497170806,40.02913003321737,334.2972379969433,0.04877568036317825
150,252.44718933477998,0.17493598784009615,40.42569930354754,40.00692804033557,333.0547526665032,0.049012430012226105
200,255.65065099857748,0.17723898403346539,40.42848447803408,39.945288037415594,336.2016624980606,0.050214145332574844
50,258.74484000727534,0.17927000299096107,40.41560799814761,39.69420398585498,339.0339219942689,0.06247622147202492
100,260.8247359935194,0.18267899751663208,40.45747400261462,39.771233005449176,341.23612199909985,0.03852608799934387
150,256.93065732717514,0.18381866005559763,40.443674670532346,39.80215800926089,337.36030866702396,0.04936175048351288
200,254.91214549168944,0.1790394983254373,40.442212496418506,39.81233701342717,335.34573449986055,0.042866118252277374
50,250.37372793070972,0.17621606588363647,40.51367599517107,39.49476600624621,330.55838599801064,0.047050122171640396
100,252.92452896945179,0.17941604368388653,40.50165600143373,39.70520798582584,333.31080900039524,0.04931279271841049
150,257.13997264392674,0.1776773730913798,40.4727686693271,39.69787531532347,337.4882940016687,0.04347272217273712
200,257.2019339748658,0.17799504101276398,40.473484497051686,39.71082148840651,337.5642350013368,0.046372681856155396
50,246.93111800588667,0.18043999560177326,40.40010598488152,39.49757601134479,327.00923999771476,0.041390560567379
100,249.74642799701542,0.17854100558906794,40.40862199384719,39.647009004838765,329.98060000129044,0.047863252460956573
150,251.2220079948505,0.17646335375805697,40.4350859982272,39.66215598707398,331.4957133339097,0.04006638377904892
200,251.7380625056103,0.17660400830209255,40.43644999852404,39.66941698687151,332.02053349930793,0.03572319075465202
50,251.88162800855935,0.18020396120846272,40.40974999777973,39.811974028125405,332.28355599567294,0.03586912900209427
100,252.36809400375932,0.18032599240541458,40.42738998774439,39.827307015657425,332.80311699956656,0.05755951255559921
150,250.40875467471778,0.17891732975840569,40.445870642239846,39.901610019927226,330.93515266664326,0.0419030636548996
200,249.74933300865814,0.17922600731253624,40.457323470618576,39.88164501264691,330.26752749923617,0.051542263478040695
50,61.99699595570564,0.3112620487809181,40.86762996390462,40.483792033046484,143.65968000143766,0.134375661611557
100,44.80754599440843,0.34428801853209734,40.65618796739727,40.539375017397106,126.3473969977349,0.11252345144748688
150,39.02248799490432,0.3472180167833964,40.64597264863551,40.53853267182907,120.55421133215229,0.10495787113904953
200,35.61697948956862,0.3415635088458657,40.65513699315488,40.51822300767526,117.13190299924463,0.10211636871099472
50,38.53903202340007,0.3331559803336859,40.55833600461483,40.64922998659313,120.07975399494171,0.08850657939910889
100,33.75878100283444,0.33420599065721035,40.50917599815875,40.62145200558007,115.22361499723047,0.08523581922054291
150,32.685978009055056,0.34408133166531724,40.48153599103292,40.76133066788316,114.27292599963646,0.08189748972654343
200,32.59513350436464,0.3382294997572899,40.558915997389704,40.75197099708021,114.24424999859184,0.06685034185647964
50,38.29411200247705,0.34957803785800934,40.63496998511255,40.583317978307605,119.86197800375521,0.07858836650848389
100,33.416642006486654,0.3161360137164593,40.6778289983049,40.55331298150122,114.96392000000924,0.06924416124820709
150,32.14771334392329,0.30621800882120925,40.70720932756861,40.618106654534735,113.77924733484785,0.07262654602527618
200,33.38045751908794,0.30048400862142444,40.72074499446899,40.61200347961858,115.01369000179693,0.059399962425231934
50,38.573406022042036,0.34928600303828716,40.63233595341444,40.64186201430857,120.19688999280334,0.0755702331662178
100,33.162249005399644,0.34895901568233967,40.71476096753031,40.678681009449065,114.90464999806136,0.061825092881917953
150,32.52391600050032,0.342782000079751,40.721889985725284,40.780348010982074,114.36893599728744,0.06059882417321205
200,31.03094200603664,0.33648799173533916,40.73474299395457,40.73828950757161,112.84046249929816,0.05822180211544037
50,38.78296600654721,0.32907201908528805,40.70037399418652,40.7041119877249,120.51652400754392,0.051389362663030624
100,32.95020800549537,0.3196810092777014,40.74340496212244,40.62451302539557,114.63780700229108,0.05179706588387489
150,32.490020003169775,0.31292400633295375,40.74486130538086,40.75619668699801,114.3040020018816,0.05543150752782822
200,30.897644003853202,0.31089899595826864,40.779644490685314,40.74821951100603,112.73640700150281,0.0597747378051281
50,47.45194599032402,0.3279560152441263,40.88577196933329,40.63514802604914,129.30082200095057,0.060719676315784454
100,37.0717099821195,0.32072600442916155,40.897248992696404,40.667901020497084,118.95758599974215,0.05445296689867973
150,33.5263353275756,0.30883665817479294,40.89655066219469,40.745262019336224,115.47698466728131,0.04921693354845047
200,32.072003486100584,0.30105649726465344,40.8483324944973,40.74192402185872,113.96331649972126,0.05238477140665054
50,35.28381799347699,0.33686800859868526,40.58156398124993,40.498158019036055,116.70040800236166,0.04810390621423721
100,30.873487987555563,0.34528902266174555,40.428981967270374,40.513072023168206,112.16083100065589,0.04942893609404564
150,30.253753981863458,0.33225669836004573,40.56514931532244,40.574494671697416,111.72565466724336,0.040284737944602966
200,29.855618483852595,0.32538803294301033,40.66052399110049,40.607407491188496,111.44893799908459,0.04355601966381073
50,39.19062600471079,0.3332640416920185,40.73959996923804,40.619205981492996,120.88269599713385,0.03832131624221802
100,31.561597008258104,0.3323870152235031,40.798384989611804,40.6772569892928,113.36962600238621,0.04612858220934868
150,30.461927348126967,0.31972000375390053,40.83062266930938,40.70883664612969,112.32110666731994,0.04497966915369034
200,29.7961255046539,0.31188851222395897,40.832611001096666,40.745658981613815,111.68628399958834,0.059325214475393295
50,33.146281987428665,0.3932559583336115,40.593170057982206,40.550057999789715,114.6827660035342,0.045459479093551636
100,28.201251979917288,0.3805149858817458,40.49936704337597,40.59380899183452,109.67494300100952,0.04507363960146904
150,27.14709931363662,0.37511800415813923,40.500289369374514,40.61423064519962,108.6367373323689,0.044961102306842804
200,27.53158499021083,0.3686415101401508,40.56062952615321,40.65472347429022,109.11557950079441,0.044186852872371674
50,36.06686201877892,0.3374659735709429,40.71267602965236,40.6998919788748,117.81689600087702,0.04263519495725632
100,48.55990800075233,0.3042289800941944,40.831139027141035,40.60678999405354,130.3020660020411,0.046396151185035706
150,39.41159332791964,0.30546600309511024,40.83193467929959,40.608009323477745,121.15700333379209,0.04926981404423714
200,36.3193940022029,0.30438500456511974,40.84463300881907,40.63392248470336,118.10233450029045,0.03909682855010033
50,35.039892019703984,0.3608480002731085,40.50565801560879,40.45611396431923,116.36251199990511,0.03467300534248352
100,30.56846601422876,0.3533170185983181,40.44990799855441,40.45602896716446,111.82771999854594,0.05644099786877632
150,29.51631002749006,0.3181159993012746,40.54946600769957,40.484628630802035,110.86852066529293,0.03672829270362854
200,28.009089527186006,0.31331799225881696,40.627882515545934,40.517450463958085,109.46774049894884,0.03729397803544998
50,32.758469972759485,0.3633520472794771,40.471685994416475,40.50828798674047,114.10179600119591,0.04716198518872261
100,28.411370990797877,0.37212401162832975,40.41551401372999,40.51921698264778,109.71822599880397,0.03787386417388916
150,27.09481533927222,0.37428333424031734,40.39665867264072,40.53853332065046,108.40429066680372,0.03616390377283096
200,26.586021010298282,0.3630189993418753,40.45875600306317,40.58276648866013,107.99056250136346,0.03666653484106064
50,32.07951598800719,0.3954780101776123,40.617954013869166,40.59765998274088,113.69060799479485,0.04214400798082352
100,26.77768999710679,0.3992050141096115,40.53000100888312,40.63809797633439,108.34499399643391,0.0321660153567791
150,26.602031998336315,0.3728200060625871,40.5691226820151,40.61818798072636,108.16216266714036,0.0283436831086874
200,25.769291000906378,0.3478110022842884,40.63199451658875,40.62034748028964,107.36944400006905,0.03288303688168526
50,31.308808010071516,0.3732840158045292,40.54300001822412,40.583973955363035,112.8090659994632,0.03242044895887375
100,28.051262013614178,0.3514420101419091,40.62571198679507,40.62351598870009,109.65193199925125,0.026244957000017166
150,26.141688665375113,0.3315720086296399,40.68405533519884,40.63748065692683,107.79479666613042,0.02784367837011814
200,25.91221250826493,0.3105985000729561,40.69525049999356,40.610532991122454,107.5285944994539,0.04025031626224518
50,36.37385401874781,0.39358203299343586,40.582968005910516,40.847559943795204,118.19796400144696,0.03786110877990723
100,28.807621994055808,0.4149270197376609,40.56555900257081,40.78426198102534,110.57236999738961,0.03997501730918884
150,26.585061348353822,0.39887267785767716,40.5938999944677,40.73917931256195,108.31701333324115,0.037828098982572556
200,25.510083008557558,0.37085200659930706,40.63218550058082,40.70780298439786,107.22092350013554,0.02293563075363636
